"","lat","lon","id","pressure_24hr","temp7","precip7","winddir7","windspeed7","winddir7_full","date"
"2383",43.1,-82.2,481,-7.5,68.8142857142857,0.127,109.414285714286,11.8571428571429,87.8714285714286,2018-09-21
"2384",43.1,-81.4,412,-0.399999999999977,72.2571428571429,0.601,44.5714285714286,14.6571428571429,223.628571428571,2018-08-29
"2385",43.1,-80.7,366,7.90000000000009,72,0.407,54.6857142857143,11,183.971428571429,2018-08-30
"2386",43.1,-80.3,356,-1.79999999999995,64.6142857142857,2.172,81.5,10.9428571428571,261.5,2021-09-12
"2387",43.1,-79.8,334,-4.20000000000005,71.2142857142857,0.747,78.2571428571429,11.7428571428571,258.257142857143,2016-09-13
"2388",43.1,-79.6,323,0.800000000000068,73.5571428571429,0.767,86.4428571428572,10.1857142857143,166.385714285714,2018-08-20
"2389",43.1,-76.8,211,-8.10000000000002,66.1571428571429,0.3,91.3571428571429,12,265.557142857143,2020-09-13
"2390",43.1,-74.8,131,-2.90000000000009,66.4714285714286,0.805,86.9857142857143,8.87142857142857,168.414285714286,2022-09-08
"2391",43.15,-81.6833,436,-0.100000000000023,73.4571428571429,1.287,56.8,11,225.971428571429,2015-09-09
"2392",43.1553,-75.9906,177,-0.100000000000023,70.6571428571429,0.386,97.0142857142857,13.9428571428571,221.471428571429,2012-09-03
"2393",43.1667,-79.25,301,2,68.8142857142857,0.007,154.957142857143,12.1,206.414285714286,2014-08-28
"2394",43.1761,-93.3668,1439,-3.89999999999998,60.3142857142857,0.18,83.6428571428572,19.9142857142857,236.385714285714,2010-09-09
"2395",43.1761,-93.3668,1440,4.90000000000009,67.2428571428571,1.355,62.4,17.7,238.542857142857,2014-09-06
"2396",43.1765,-95.4934,1785,5.60000000000002,67.6285714285714,1.014,67.3,17,187.3,2008-09-03
"2397",43.1765,-95.4934,1786,-0.199999999999932,66.1142857142857,0.288,106.328571428571,13.3285714285714,204.957142857143,2009-08-27
"2398",43.1765,-95.4934,1787,-4.10000000000002,72.1714285714286,0.8,78.0714285714286,12.2857142857143,252.557142857143,2010-08-26
"2399",43.1765,-95.4934,1788,2,69.1857142857143,0.979,80.0142857142857,12.1142857142857,147.614285714286,2011-09-03
"2400",43.1765,-95.4934,1789,0.199999999999932,74.8714285714286,0.038,66.3571428571429,13.4428571428571,130.1,2012-09-01
"2401",43.1765,-95.4934,1790,4.10000000000002,73.8285714285714,0.004,103.385714285714,13.4285714285714,214.5,2013-09-12
"2402",43.1765,-95.4934,1791,2.5,67.9714285714286,0.398,76.9142857142857,11.4857142857143,175.542857142857,2014-08-30
"2403",43.1765,-95.4934,1792,1.20000000000005,73.4571428571429,1.488,57.1428571428571,14.6142857142857,180.6,2015-09-09
"2404",43.1893,-90.0691,1150,6.5,72.8285714285714,1.123,59.5571428571429,14.9571428571429,231.328571428571,2014-09-06
"2405",43.2,-95.5,1793,0.700000000000045,67.3571428571429,0.163,83.1285714285714,9.9,132.785714285714,2016-08-31
"2406",43.2,-95.5,1800,4.39999999999998,74.0571428571429,2.823,77.0285714285714,16.2714285714286,135.371428571429,2021-08-29
"2407",43.2,-93.6,1465,-1.69999999999993,62.4285714285714,2.241,71.6,14,203.742857142857,2016-09-18
"2408",43.2,-93.6,1467,-2.89999999999998,70.6142857142857,0,6.98571428571429,15.1,177.9,2018-09-16
"2409",43.2,-93.6,1473,-5.29999999999995,56.6285714285714,0.465,85.0714285714286,12,163.814285714286,2020-09-15
"2410",43.2,-93,1382,5.59999999999991,53.2142857142857,0.99,129.171428571429,12.5857142857143,107.428571428571,2020-09-13
"2411",43.2,-89.4,1090,0.800000000000068,65.3,1.304,75.8428571428571,12.5571428571429,211.957142857143,2019-09-11
"2412",43.2,-89.2,1080,-0.699999999999932,64.8714285714286,0.501,98.1,13.5428571428571,264.128571428571,2020-09-07
"2413",43.2,-88.7,1025,-1.39999999999998,63.8,0.424,87.1714285714286,14.8571428571429,250.628571428571,2020-09-07
"2414",43.2,-88,907,4.39999999999998,60.9428571428571,0.16,105.071428571429,13.9714285714286,214.3,2017-09-06
"2415",43.2,-81.4,411,-2.60000000000002,68.1571428571429,1.356,58.7714285714286,14.4571428571429,186.228571428571,2018-08-25
"2416",43.2,-79.9,341,6.79999999999995,68,0.102,78.2428571428571,15.3142857142857,224.814285714286,2020-09-04
"2417",43.2,-79.9,342,3.20000000000005,68.8428571428571,0.362,115.371428571429,11.9857142857143,222.914285714286,2021-09-03
"2418",43.2,-79.6,324,-7,73.2428571428571,1.63,74.0428571428571,10.7285714285714,152.957142857143,2018-08-21
"2419",43.2,-79.6,327,-5.39999999999998,71.7857142857143,0.34,104.557142857143,9.98571428571429,183.528571428571,2022-08-29
"2420",43.2,-79.5,316,3.89999999999998,70.6857142857143,0.785,104.9,14.0142857142857,185.785714285714,2020-08-31
"2421",43.2,-79.5,317,-7.70000000000005,68.3571428571429,0.304,86.5285714285714,9.05714285714286,142.385714285714,2022-09-12
"2422",43.2,-79.2,298,-0.199999999999818,70.4857142857143,0.115,102.028571428571,16.9571428571429,142.285714285714,2019-08-25
"2423",43.2,-78.8,270,7.5,66.1142857142857,1.386,98.3857142857143,13.4,159.328571428571,2019-09-05
"2424",43.2,-77.5,224,-5.09999999999991,64.9428571428572,0.778,77.5142857142857,17.9428571428571,179.971428571429,2019-09-14
"2425",43.2373,-86.2537,794,0.800000000000068,69.3285714285714,0.509,86.1428571428572,11.6571428571429,201.314285714286,2005-08-31
"2426",43.2428,-78.999,281,-8.29999999999995,76.0714285714286,0.316,42.2428571428571,12.5285714285714,222.242857142857,2010-09-03
"2427",43.2476,-88.0008,920,-2.39999999999998,61.6285714285714,1.374,85.4857142857143,13.1285714285714,200.942857142857,2009-09-28
"2428",43.2476,-88.0008,921,0,55.1571428571429,0.274,79.6571428571429,18.2428571428571,230,2011-10-17
"2429",43.2476,-88.0008,922,8.69999999999993,58.5714285714286,1.173,78.4714285714286,10.1428571428571,147.3,2013-10-08
"2430",43.2476,-88.0008,923,9.79999999999995,50.7571428571429,0.701,73.0142857142857,15.6142857142857,239.757142857143,2014-10-08
"2431",43.3,-92.6,1320,-4.09999999999991,62.9714285714286,0.04,78.3285714285714,13.1142857142857,227.871428571429,2019-09-01
"2432",43.3,-92.6,1325,-4.39999999999998,67.6285714285714,1.704,78.4571428571429,13.9857142857143,170.342857142857,2021-09-03
"2433",43.3,-91,1196,7.69999999999993,71.3285714285714,3.961,75.9142857142857,8.77142857142857,170.742857142857,2018-09-06
"2434",43.3,-89.4,1087,-1.70000000000005,70.6428571428571,1.879,45.9571428571429,12.4714285714286,194.1,2018-09-04
"2435",43.3,-89.4,1088,9.19999999999993,65.1571428571429,0.257,97.9142857142857,10.6571428571429,256.942857142857,2019-09-04
"2436",43.3,-89.4,1091,2.60000000000002,76.7571428571429,0.881,64.8285714285714,12.8428571428571,234.771428571429,2020-08-29
"2437",43.3,-89.4,1094,-6.70000000000005,65.5285714285714,0.182,94.5714285714286,11.0571428571429,194.6,2021-09-07
"2438",43.3,-89.4,1096,5.30000000000007,73.7,0.063,74.0857142857143,11.6428571428571,206.8,2023-09-08
"2439",43.3,-87.9,886,-0.5,60.3142857142857,0.552,85.5571428571429,11.6857142857143,162.985714285714,2016-10-07
"2440",43.3,-87.9,887,2.09999999999991,70.6714285714286,0.172,55.5857142857143,12.1857142857143,214.242857142857,2017-09-28
"2441",43.3,-87.9,891,6.89999999999998,59.8428571428571,0.594,81.5,13.7571428571429,176.671428571429,2018-09-26
"2442",43.3,-80.5,362,-5.10000000000002,70.2571428571429,0.973,74.4857142857143,11.8571428571429,159.628571428571,2018-08-21
"2443",43.3,-77.3,220,-7,72.3571428571429,0.806,86.1857142857143,12.5142857142857,171.442857142857,2018-08-21
"2444",43.3,-77.3,221,-7.89999999999998,67.6857142857143,0.186,88.0571428571429,12.8857142857143,180.2,2019-08-27
"2445",43.3,-72.3,41,0.300000000000182,71.2,0.161,60.8142857142857,9.77142857142857,226.642857142857,2018-09-01
"2446",43.3014,-96.8651,2016,15.3,67.4,0.074,83.3571428571428,14.0142857142857,262.328571428571,2014-09-05
"2447",43.3025,-81.7564,463,-0.599999999999909,67.0571428571428,1.284,85.0571428571428,13.8714285714286,265.057142857143,2009-08-26
"2448",43.325,-77.9343,239,7.39999999999998,70.5,0.382,66.2,11.9857142857143,246.2,2014-09-07
"2449",43.3294,-70.6043,16,0.600000000000023,59.8142857142857,0.007,79.6857142857143,10.8,254.114285714286,2012-09-16
"2450",43.3406,-94.9736,1667,-5.5,59.5285714285714,0.61,79.6571428571429,17.9,206.171428571429,2010-09-09
"2451",43.3425,-93.9113,1527,-4.10000000000002,69.2,0.001,48.1571428571429,11.1857142857143,189.671428571429,2008-08-21
"2452",43.3425,-93.9113,1528,-1.60000000000002,62.0714285714286,0,45.9714285714286,9.97142857142857,134.028571428571,2009-09-08
"2453",43.3432,-83.027,571,-8.5,74.6,0.729,35.3857142857143,12.5428571428571,215.385714285714,2010-09-03
"2454",43.3766,-83.5893,645,0.299999999999955,67.6285714285714,0.48,47.5714285714286,17.4857142857143,227.571428571429,2010-09-06
"2455",43.4,-96.6,1956,-8.70000000000005,69.7571428571429,0.083,49.7571428571429,15.2,208.785714285714,2019-09-24
"2456",43.4,-95.1,1701,0.900000000000091,68.3714285714286,0.915,64.9857142857143,14.2428571428571,209.214285714286,2018-09-01
"2457",43.4,-94.2,1561,-4.09999999999991,61.1428571428571,2.735,56.1428571428571,19.0285714285714,163.171428571429,2018-09-24
"2458",43.4,-92.1,1262,-5.70000000000005,70.0285714285714,2.366,47.0142857142857,12.6571428571429,155.471428571429,2018-09-20
"2459",43.4,-88.4,983,-3.60000000000002,65.0571428571428,2.458,72.7142857142857,12.7,161.028571428571,2019-09-15
"2460",43.4,-88.3,964,12.5999999999999,63.4571428571429,0.181,86.2714285714286,11.5285714285714,147.9,2018-09-22
"2461",43.4,-83.8,668,-6.89999999999998,66.4285714285714,0,95.8285714285714,6.85714285714286,97.6857142857143,2018-09-17
"2462",43.4,-83.6,656,2.70000000000005,75.6714285714286,0.577,100.114285714286,9.88571428571429,193.342857142857,2021-08-26
"2463",43.4,-81.4,415,9.10000000000002,69.1285714285714,0.57,79.6285714285714,12.9285714285714,243.742857142857,2020-08-30
"2464",43.4,-81,378,-0.5,68.8142857142857,2.002,73.9571428571429,11.1571428571429,166.5,2018-08-22
"2465",43.4,-81,379,2.89999999999998,63.7285714285714,0.355,70.3,13.5285714285714,172.814285714286,2019-08-30
"2466",43.4,-80.3,354,1.39999999999998,69.7428571428571,0.549,70.4428571428572,12.8857142857143,175.785714285714,2018-08-31
"2467",43.4,-79.9,339,-5.79999999999995,65.3285714285714,0.007,58.7857142857143,10.5285714285714,136.985714285714,2019-09-22
"2468",43.4,-79.7,331,-7,67.3571428571429,0.017,58.7571428571429,12.5285714285714,150.757142857143,2019-09-23
"2469",43.4,-78.2,248,1.40000000000009,62.6285714285714,0.442,87.6714285714286,11.8857142857143,189.585714285714,2019-09-13
"2470",43.4,-76.7,199,7.70000000000005,60.6714285714286,1.382,63.5428571428571,13.9857142857143,184.057142857143,2017-09-08
"2471",43.4,-76.7,200,8.69999999999993,69.5,0.807,87.2857142857143,13.9285714285714,150.428571428571,2018-08-23
"2472",43.4,-76.7,202,7.79999999999995,62.5857142857143,0.334,123.771428571429,11.5428571428571,188,2019-09-09
"2473",43.4109,-97.3059,2108,1.59999999999991,65.9,0.281,112.942857142857,13.4857142857143,219.114285714286,2009-08-29
"2474",43.4214,-95.3281,1753,-3.40000000000009,57.1285714285714,0.117,57.7571428571429,14.0571428571429,229.128571428571,2008-09-11
"2475",43.4214,-95.3281,1754,-0.100000000000023,61.1,0.002,28.9,10.6571428571429,151.842857142857,2009-09-06
"2476",43.4227,-95.7418,1828,-5.10000000000002,64.5142857142857,0.002,104.385714285714,10.2,175.328571428571,2011-09-12
"2477",43.4295,-95.1495,1711,-2.10000000000002,66.5714285714286,0.155,39.5571428571429,15.6714285714286,187.442857142857,2008-08-31
"2478",43.4333,-81.6167,433,2.79999999999995,64.9285714285714,1.192,114.5,12,261.614285714286,2009-08-27
"2479",43.4397,-79.673,328,0.399999999999977,69.3714285714286,0.198,87.8714285714286,8.62857142857143,239.842857142857,2010-08-30
"2480",43.45,-79.6833,329,-2.60000000000002,66.4142857142857,0.032,109.742857142857,15.3285714285714,201.742857142857,2007-08-21
"2481",43.4559,-93.2697,1424,-5.29999999999995,69.7428571428571,0.052,71.9285714285714,14.1857142857143,237.214285714286,2010-08-27
"2482",43.4559,-93.2697,1425,2.30000000000007,62.2285714285714,0.481,78.8857142857143,20.1714285714286,255.4,2015-08-25
"2483",43.4849,-83.3627,611,3.60000000000002,64.7428571428571,0.056,89.8428571428571,9.6,139.071428571429,2008-08-31
"2484",43.5,-98,2272,-8.60000000000002,74.2,0.04,62.6714285714286,14.4857142857143,161.957142857143,2022-08-27
"2485",43.5,-96.7,1986,-4,72.5142857142857,4.281,81.1714285714286,16.3571428571429,136.828571428571,2021-08-31
"2486",43.5,-95.1,1698,-1.70000000000005,65.0714285714286,0.044,108.342857142857,10.9285714285714,248.285714285714,2017-09-04
"2487",43.5,-95.1,1702,0.200000000000045,67.1,0.882,80.0285714285714,12.2857142857143,205.828571428571,2019-08-22
"2488",43.5,-95.1,1703,-0.899999999999977,64.7142857142857,1.374,79.1714285714286,12.9428571428571,163.257142857143,2021-09-05
"2489",43.5,-95.1,1704,3.10000000000002,72.3,0.002,54.1857142857143,15.1857142857143,185.814285714286,2023-09-07
"2490",43.5,-91.9,1255,-11,64.5142857142857,1.436,81.1,13.8285714285714,258.757142857143,2020-09-06
"2491",43.5,-91.9,1257,-0.299999999999955,64.6428571428571,0.492,86.6857142857143,10.6285714285714,182.628571428571,2021-09-05
"2492",43.5,-90.8,1193,-7.39999999999998,64.0142857142857,0.414,73.9428571428571,11.0857142857143,231.714285714286,2019-09-03
"2493",43.5,-87.8,871,-2,69.6714285714286,1.473,64.4,12.8714285714286,193.428571428571,2016-09-10
"2494",43.5,-86.5,803,3.09999999999991,67.2142857142857,0.078,112.428571428571,12.1,146.2,2021-09-06
"2495",43.5,-86.1,788,-3.70000000000005,72.3857142857143,0.918,126.4,10.6285714285714,233.542857142857,2018-08-21
"2496",43.5,-79.7,330,7.69999999999993,65.6714285714286,0.271,93.5857142857143,15.6285714285714,172.357142857143,2019-09-05
"2497",43.5,-70.4,15,3.39999999999998,60.9,0.029,102.214285714286,12.6142857142857,163.1,2019-09-17
"2498",43.5003,-87.8599,882,6.30000000000007,69.0571428571428,1.117,48.8285714285714,14.6142857142857,228.114285714286,2010-09-04
"2499",43.533,-92.525,1308,-5.60000000000002,69.3285714285714,0.038,71.0571428571428,13.0285714285714,236.542857142857,2010-08-27
"2500",43.5432,-93.7082,1491,-4.39999999999998,64.4571428571429,0.077,52.8142857142857,15.1857142857143,211.128571428571,2014-09-09
"2501",43.5464,-96.7267,1996,-0.699999999999932,66.6285714285714,0.274,86.4857142857143,14.3285714285714,144.142857142857,2009-08-28
"2502",43.5464,-96.7267,1997,-1.5,74.0285714285714,0.329,80.2,12.7428571428571,156.085714285714,2013-09-03
"2503",43.5519,-79.5844,321,-1.40000000000009,66.0285714285714,0.697,64.8285714285714,19.3571428571429,244.828571428571,2010-09-08
"2504",43.5867,-93.8279,1511,-7.19999999999993,64.6571428571429,0.441,56.8142857142857,14.8,227.871428571429,2014-09-08
"2505",43.6,-97.5,2145,-11.5,67.8428571428571,0.748,99.2714285714286,14.5,137.757142857143,2018-08-23
"2506",43.6,-96.7,1977,1.60000000000002,70.3857142857143,0.636,67.9285714285714,13.9571428571429,188.928571428571,2016-08-30
"2507",43.6,-95,1682,-2.10000000000002,64.5428571428571,1.301,71.4142857142857,14.6428571428571,205.614285714286,2021-09-07
"2508",43.6,-93.9,1525,-1.20000000000005,71.9857142857143,0.472,81.6285714285714,13.4714285714286,255.857142857143,2020-08-31
"2509",43.6,-93.8,1496,1.20000000000005,64.0714285714286,0.394,102.4,12.4142857142857,247.4,2017-08-28
"2510",43.6,-93.8,1504,-4.89999999999998,64.1571428571429,0.046,82.7,14.5,238.585714285714,2019-09-03
"2511",43.6,-93.8,1505,6.10000000000002,75.2571428571429,0.383,75.2714285714286,12.1285714285714,245.814285714286,2020-08-29
"2512",43.6,-91.8,1253,1.5,64.6857142857143,1.03,74.5142857142857,11.8714285714286,207.171428571429,2019-09-11
"2513",43.6,-91.1,1201,-2.79999999999995,70.4571428571429,1.803,40,11.5285714285714,167.685714285714,2019-09-22
"2514",43.6,-90.6,1188,2,62.1714285714286,0.188,91.5571428571429,13.0428571428571,258.585714285714,2020-09-07
"2515",43.6,-86.5,805,-5.20000000000005,63.2285714285714,0.214,103.757142857143,13.1,237.242857142857,2023-09-02
"2516",43.6,-82.9,555,1.29999999999995,68.3714285714286,1.541,80.3142857142857,12.5285714285714,182.628571428571,2018-08-26
"2517",43.6,-82.7,529,-1.60000000000002,62.7142857142857,0.816,115.7,10.7428571428571,201.214285714286,2017-08-29
"2518",43.6,-81.7,444,-3.10000000000002,68.4285714285714,1.119,51.6142857142857,13.3857142857143,185.471428571429,2018-08-25
"2519",43.6,-80.9,374,-2.69999999999993,62.4428571428571,0.18,77.4428571428571,12.2571428571429,166.671428571429,2019-09-01
"2520",43.6,-80.4,358,2.70000000000005,70.2428571428571,0.114,60.5714285714286,10.8,215.314285714286,2018-09-06
"2521",43.6,-79.8,335,7.29999999999995,73.6,0.154,74.1285714285714,13.8142857142857,254.128571428571,2023-09-08
"2522",43.6,-79.6,325,-1.5,67.3,0.058,80.5285714285714,16.2857142857143,183.414285714286,2019-09-03
"2523",43.6,-79.6,326,0.399999999999977,67.6857142857143,0.368,65.5857142857143,17.5142857142857,201.014285714286,2020-09-06
"2524",43.6,-79.5,315,1.60000000000002,74.3571428571429,0.077,88.6571428571429,12.9285714285714,174.2,2018-09-07
"2525",43.6167,-80.1333,349,-0.5,62.7428571428571,0.568,67.7,14,247.7,2010-09-08
"2526",43.6293,-96.5912,1952,15.4000000000001,67.2714285714286,0.475,83.6,14.6142857142857,263.257142857143,2014-09-05
"2527",43.674,-94.5543,1601,3.5,66.5285714285714,0.421,59.7,16.0142857142857,236.328571428571,2014-09-06
"2528",43.6923,-93.3785,1441,7.60000000000002,60.4428571428571,0.214,84.7571428571429,16.6142857142857,203.014285714286,2010-09-07
"2529",43.6944,-79.2585,302,14.5,64.1428571428571,1.395,99.8571428571428,16.2285714285714,168.8,2014-09-12
"2530",43.7,-98,2266,5.5,70.2571428571429,1.625,61.1714285714286,19.3428571428571,169.028571428571,2016-09-06
"2531",43.7,-97.7,2198,-3.20000000000005,72.2285714285714,0.061,34.8,15.6142857142857,145.2,2016-09-02
"2532",43.7,-97.2,2082,-11,66.8714285714286,0.817,90.9428571428571,13.6285714285714,148.971428571429,2018-08-23
"2533",43.7,-93.2,1397,2,65.9714285714286,0.403,71.7,12.8428571428571,251.7,2017-08-23
"2534",43.7,-92.3,1271,1.10000000000002,68.7857142857143,1.108,12.8428571428571,12.7142857142857,168.328571428571,2019-09-20
"2535",43.7,-88.5,1004,-3.20000000000005,72.2571428571429,0.013,90.7285714285714,12.9,107.357142857143,2023-08-28
"2536",43.7,-86.5,802,-2.5,61.4428571428571,0.24,111.271428571429,11.0285714285714,254.1,2017-08-28
"2537",43.7,-86.5,806,-4.5,64.9428571428571,0.261,85.1571428571429,14.7142857142857,265.157142857143,2023-09-03
"2538",43.7,-82.9,561,5.79999999999995,63.6428571428571,0.166,81.3714285714286,13.1142857142857,222.085714285714,2020-09-05
"2539",43.7,-81.7,442,4,69.6714285714286,1.542,85.9857142857143,12.9285714285714,150.5,2018-08-22
"2540",43.7,-81.7,448,-9.10000000000002,64.9428571428571,0.252,92.0714285714286,15.8571428571429,146.985714285714,2019-08-27
"2541",43.7,-81.7,451,1.10000000000002,70.5428571428571,0.175,45.5428571428571,11.9857142857143,210.6,2020-08-28
"2542",43.7,-81.7,453,-2.30000000000007,68.1857142857143,1.74,92.9571428571429,12.9142857142857,179.5,2021-08-17
"2543",43.7,-81.5,420,0.299999999999955,69.1142857142857,0.244,85.2714285714286,10.4285714285714,224.185714285714,2018-08-15
"2544",43.7,-81,380,0.799999999999955,65.5428571428571,0.845,63.5571428571429,13.4571428571429,213.7,2020-09-03
"2545",43.7,-80.6,364,-2.69999999999993,68.5,0.176,69.0571428571429,11.6,181.142857142857,2018-09-01
"2546",43.7,-79.4167,310,-3.10000000000002,62.6,0.16,84.7,16.8,235.471428571429,2010-09-12
"2547",43.7,-79.4167,311,-10.5999999999999,59.3,0.398,99.7142857142857,16.7714285714286,210.285714285714,2011-09-19
"2548",43.7,-79.4167,312,4.70000000000005,61.0285714285714,0.66,96.6285714285714,16.3285714285714,166.571428571429,2014-09-14
"2549",43.7,-79.4167,313,0.299999999999955,65.8571428571429,0.211,71.6,12.4142857142857,191.942857142857,2015-09-22
"2550",43.7,-79.4,308,9.30000000000007,65.7571428571429,0.179,120.657142857143,13.6857142857143,227.6,2023-08-31
"2551",43.7,-79.3,303,7.79999999999995,65.7714285714286,0.223,102.828571428571,13.5285714285714,183.8,2019-09-05
"2552",43.7,-66.1,2,-4.39999999999998,62.3,0.223,63.3,15.8428571428571,236.157142857143,2021-09-13
"2553",43.7068,-87.7405,869,1.39999999999998,66.7285714285714,0.862,53.1428571428571,15.5,232.2,2010-09-05
"2554",43.74,-79.37,304,-0.099999999999909,60.6285714285714,0.828,87.1428571428571,13.5714285714286,175.085714285714,2011-09-22
"2555",43.75,-81.7167,461,0.399999999999977,66.3857142857143,1.642,90.2428571428571,15.4,221.1,2009-08-26
"2556",43.75,-81.7167,462,4.5,68.3857142857143,0,81.0285714285714,14.2142857142857,196.285714285714,2010-08-23
"2557",43.7667,-80.75,368,1.5,63.5714285714286,0.012,90.4857142857143,11.2285714285714,213.428571428571,2010-08-29
"2558",43.7747,-99.1721,2487,-4.79999999999995,69.8142857142857,0.102,88.4142857142857,20.1,184.814285714286,2011-09-05
"2559",43.8,-98,2271,1.79999999999995,71.4428571428571,0.13,69.4857142857143,17.7714285714286,145.628571428571,2021-09-01
"2560",43.8,-95.3,1748,-2.39999999999998,64.7142857142857,0.038,83,15.2857142857143,154.742857142857,2021-09-06
"2561",43.8,-93.9,1521,1,67.1428571428571,0,24.8142857142857,15.9857142857143,155.185714285714,2018-09-14
"2562",43.8,-93.9,1523,-1.30000000000007,68.3571428571429,1.985,35.1571428571429,16.2571428571429,169.557142857143,2019-09-18
"2563",43.8,-93.8,1497,-2.10000000000002,64.8,0.009,94.2714285714286,10.6857142857143,188.328571428571,2017-09-03
"2564",43.8,-93.8,1502,-2.19999999999993,72.6714285714286,0.343,29.1285714285714,17.7571428571429,194.014285714286,2018-09-17
"2565",43.8,-93.8,1503,-5,63.6285714285714,0.029,82.5714285714286,14.5571428571429,230.942857142857,2019-09-03
"2566",43.8,-88.4,980,6.20000000000005,68.7142857142857,7.341,43.6,15.4285714285714,197.742857142857,2018-08-30
"2567",43.8,-87.7,861,-1.10000000000002,71.3,1.48,115.814285714286,14.5857142857143,165.385714285714,2018-08-21
"2568",43.8,-87.7,863,3.39999999999998,64.9285714285714,1.25,36.7,16.0714285714286,187.1,2019-09-23
"2569",43.8,-84.6,740,-1.69999999999993,64.8714285714286,1.269,74.4857142857143,11.5857142857143,169.485714285714,2021-09-17
"2570",43.8,-83.3,603,1.19999999999993,73.1714285714286,0.67,98.3714285714286,10.0571428571429,158.028571428571,2018-08-19
"2571",43.8,-83.3,607,1.20000000000005,72.2,0.244,61.4571428571429,15.9571428571429,188.285714285714,2022-09-03
"2572",43.8,-81.7,443,1.89999999999998,68.4285714285714,0.818,84.7571428571429,13.5,152.071428571429,2018-08-24
"2573",43.8,-81.7,449,1.20000000000005,64.5285714285714,0.252,94.2857142857143,16.3142857142857,149,2019-08-28
"2574",43.8,-81.7,454,-2.70000000000005,65.8714285714286,0.543,141.557142857143,10.3285714285714,182.9,2021-08-20
"2575",43.8,-80.5,363,6.69999999999993,64.4571428571429,0.995,69.8142857142857,14.6571428571429,230.785714285714,2020-09-04
"2576",43.8,-79.5,318,-5.10000000000002,68.9142857142857,0.393,104.242857142857,13.2571428571429,173.1,2023-09-12
"2577",43.8,-79.1,294,-1.60000000000002,66.0714285714286,0,73.6428571428572,7.82857142857143,202.671428571429,2017-09-17
"2578",43.8,-79,283,0.399999999999977,68.9714285714286,0,80.7,7.87142857142857,148.385714285714,2017-09-20
"2579",43.8,-79,285,1.5,72.0142857142857,0.05,91.3,11.9857142857143,163.528571428571,2018-09-08
"2580",43.8,-79,287,9.90000000000009,65,0.67,73.8142857142857,14.9,197.814285714286,2020-09-08
"2581",43.8,-79,288,0.299999999999955,65.2,0.641,99.9714285714286,15.0142857142857,263.057142857143,2021-09-15
"2582",43.8,-79,289,6.19999999999993,67.6142857142857,0.289,93.1428571428571,11.5142857142857,188.742857142857,2022-09-14
"2583",43.8,-79,290,-0.799999999999955,69.7714285714286,0.105,74.1714285714286,12.2142857142857,179.685714285714,2023-09-11
"2584",43.8,-71,28,2.39999999999986,58.5142857142857,0.105,104.528571428571,10.9142857142857,206.328571428571,2019-09-10
"2585",43.8,-70.2,14,-2.29999999999995,68.6428571428571,0.333,50.7714285714286,9.38571428571429,145.542857142857,2019-08-18
"2586",43.8,-69.6,10,7.89999999999986,56.9285714285714,0.002,85.5714285714286,11.6428571428571,218.057142857143,2020-09-19
"2587",43.8,-69.5,8,2.09999999999991,54.0428571428571,0.401,136.714285714286,6.4,195.2,2021-10-06
"2588",43.8,-69.3,6,8,62.7,0.455,74.0142857142857,10,254.014285714286,2019-09-27
"2589",43.8017,-69.9842,12,-3.39999999999986,62.2571428571429,0.004,87.5714285714286,9.75714285714286,139.114285714286,2015-09-23
"2590",43.8045,-93.8276,1509,-2.90000000000009,67.3,2.308,53.1428571428571,13.0428571428571,210.028571428571,2014-09-03
"2591",43.8045,-93.8276,1510,-3.30000000000007,62.0857142857143,0.516,61.5428571428571,16.7428571428571,213.057142857143,2015-08-27
"2592",43.8049,-96.7707,2001,0.399999999999977,68.1857142857143,0.359,74.0428571428571,13.9857142857143,253.957142857143,2014-09-04
"2593",43.8154,-82.7571,537,5.59999999999991,64.8428571428571,1.235,55.4428571428571,15.1142857142857,227.3,2014-09-11
"2594",43.8408,-83.3318,609,4.29999999999995,69.3285714285714,0.075,96.1428571428571,11.5142857142857,213.942857142857,2010-08-23
"2595",43.85,-79.0333,292,-4.10000000000002,67.5285714285714,0.471,62.1,13.8571428571429,215.928571428571,2010-08-21
"2596",43.8592,-70.101,13,-6.60000000000002,60.5142857142857,0.916,46.5428571428571,11.5428571428571,216.371428571429,2008-09-15
"2597",43.8819,-88.2859,956,-2.90000000000009,62.7571428571429,0.692,124.828571428571,14.0857142857143,169.171428571429,2011-09-08
"2598",43.8833,-78.9333,278,11.3,52.6,0.061,75.9285714285714,16.7571428571429,208.614285714286,2008-09-15
"2599",43.9,-97.5,2146,-5,67.8857142857143,0.404,57.5857142857143,15.6571428571429,189.157142857143,2018-08-30
"2600",43.9,-93.8,1499,-0.799999999999955,65.8857142857143,0.354,71.5571428571429,12.7,197.357142857143,2018-08-30
"2601",43.9,-93.8,1507,-3.69999999999993,69.0142857142857,1.133,49.8857142857143,14.0142857142857,199.514285714286,2022-09-01
"2602",43.9,-93.7,1486,-2.10000000000002,66.9285714285714,2.298,58.6714285714286,14.3142857142857,144.214285714286,2019-09-17
"2603",43.9,-92.8,1350,-2,66.3714285714286,2.521,52.2285714285714,15.3,150.142857142857,2019-09-18
"2604",43.9,-90.3,1161,7.89999999999998,67.8428571428571,5.561,53.3142857142857,13.7,207.085714285714,2018-08-29
